"TOA5","indoorair","CR1000","47257","CR1000.Std.31.08","CPU:indoorair.cr1","45683","tsdata"
"TIMESTAMP","RECORD","dusttrak2_analog_pm25","dc1100_pm_small","dc1100_pm_large","li840a_CO2","li840a_H2O","li840a_cell_T","li840a_cell_P","li840a_dewpoint","li840a_pwr_src","typeK_amb_T","logger_self_T"
"TS","RN","mg/m^3","counts/m^3","counts/m^3","ppm","ppth","degC","kPa","degC","Vdc","degC","degC"
"","","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-08-24 17:09:00",1022,0.002447792,381398,21188,439.2538,9.81566,51.20673,91.73103,5.397134,12.27443,23.05,26.62
"2018-08-24 17:10:00",1023,0.002507293,388461,21188,438.7666,9.81501,51.20685,91.73839,5.397335,12.27584,23.06,26.62
"2018-08-24 17:11:00",1024,0.002288419,388461,21188,437.1461,9.788417,51.20539,91.74052,5.35863,12.27443,23.06,26.62
"2018-08-24 17:12:00",1025,0.002372271,363741,24720,438.3867,9.797494,51.20866,91.74303,5.372358,12.27503,23.06,26.62
"2018-08-24 17:13:00",1026,0.00240312,388461,24720,439.1089,9.797476,51.20717,91.74428,5.372539,12.27431,23.05,26.62
"2018-08-24 17:14:00",1027,0.002292575,388461,24720,439.8405,9.790437,51.20695,91.74731,5.36264,12.27318,23.05,26.62
"2018-08-24 17:15:00",1028,0.002327871,356678,24720,439.1811,9.785315,51.20731,91.75278,5.355942,12.27492,23.03,26.62
"2018-08-24 17:16:00",1029,0.002250488,363741,24720,440.4546,9.780583,51.20672,91.75612,5.349555,12.27386,23.01,26.62
"2018-08-24 17:17:00",1030,0.002106824,370804,24720,443.2487,9.803965,51.20717,91.75632,5.383932,12.27454,23.04,26.63
"2018-08-24 17:18:00",1031,0.002195176,388461,24720,450.246,9.85861,51.20526,91.75966,5.464481,12.27526,23.08,26.65
"2018-08-24 17:19:00",1032,0.001720081,363741,31783,450.2711,9.862038,51.20561,91.75908,5.469385,12.27454,23.09,26.65
"2018-08-24 17:20:00",1033,0.002184075,370804,21188,452.0148,9.86722,51.20685,91.75972,5.477075,12.27561,23.09,26.65
"2018-08-24 17:21:00",1034,0.002351988,377866,31783,448.0005,9.82981,51.20784,91.76546,5.423269,12.27397,23.09,26.65
"2018-08-24 17:22:00",1035,0.002294525,356678,14125,448.5778,9.829112,51.20673,91.76623,5.422368,12.27454,23.09,26.65
"2018-08-24 17:23:00",1036,0.002314399,388461,17657,447.0676,9.812776,51.20798,91.76671,5.398479,12.27457,23.09,26.65
"2018-08-24 17:24:00",1037,0.002113313,427307,17657,447.8794,9.821052,51.20852,91.76537,5.410415,12.27488,23.09,26.65
"2018-08-24 17:25:00",1038,0.002550812,593286,17657,444.0271,9.770674,51.20707,91.76637,5.336579,12.27411,23.16,26.65
"2018-08-24 17:26:00",1039,0.002804914,487342,21188,444.7678,9.773681,51.20628,91.76529,5.34084,12.27511,23.3,26.65
"2018-08-24 17:27:00",1040,0.002464624,579160,28251,447.0677,9.792238,51.20829,91.76564,5.368162,12.27602,23.11,26.65
"2018-08-24 17:28:00",1041,0.002727567,649789,28251,447.4161,9.798004,51.20662,91.76656,5.37679,12.27399,23.09,26.65
"2018-08-24 17:29:00",1042,0.002760708,610943,24720,447.5851,9.794155,51.20829,91.76606,5.371078,12.27557,23.09,26.65
"2018-08-24 17:30:00",1043,0.002862742,653321,24720,448.3042,9.788964,51.20784,91.76907,5.363916,12.275,23.09,26.65
"2018-08-24 17:31:00",1044,0.002805662,"NAN","NAN",452.3863,9.798844,51.20662,91.77253,5.378968,12.27422,23.14,26.65
"2018-08-24 17:32:00",1045,0.002589178,649789,38846,454.6259,9.844622,51.20717,91.77293,5.446128,12.27488,23.1,26.65
"2018-08-24 17:33:00",1046,0.002509492,596817,31783,455.1268,9.832187,51.20821,91.77224,5.427814,12.27515,23.1,26.65
"2018-08-24 17:34:00",1047,0.002761383,575629,21188,451.4268,9.798323,51.2065,91.77322,5.378263,12.27374,23.09,26.65
"2018-08-24 17:35:00",1048,0.002792572,554440,31783,450.7867,9.774588,51.2065,91.77184,5.343205,12.27488,23.16,26.65
"2018-08-24 17:36:00",1049,0.002776937,540314,31783,453.6514,9.777561,51.20707,91.77419,5.347927,12.27434,23.13,26.65
"2018-08-24 17:37:00",1050,0.002816552,579160,28251,455.5799,9.814995,51.20717,91.77412,5.402931,12.27545,23.1,26.65
"2018-08-24 17:38:00",1051,0.002540258,536782,31783,454.9685,9.80226,51.20594,91.77562,5.384481,12.27549,23.1,26.66
"2018-08-24 17:39:00",1052,0.002615289,497936,21188,458.0742,9.828841,51.20717,91.7794,5.424019,12.2742,23.12,26.67
"2018-08-24 17:40:00",1053,0.002493689,526188,21188,455.592,9.806901,51.20762,91.77794,5.391652,12.27488,23.12,26.68
"2018-08-24 17:41:00",1054,0.002595264,497936,24720,452.5661,9.775635,51.20662,91.7802,5.346061,12.27468,23.12,26.68
"2018-08-24 17:42:00",1055,0.002475895,476748,31783,449.6248,9.752728,51.20829,91.78016,5.312303,12.275,23.12,26.68
"2018-08-24 17:43:00",1056,0.002438288,476748,21188,450.1445,9.77632,51.20694,91.77773,5.346648,12.27602,23.13,26.68
"2018-08-24 17:44:00",1057,0.00242503,434370,21188,449.1898,9.746279,51.20548,91.77853,5.30253,12.27503,23.12,26.68
"2018-08-24 17:45:00",1058,0.002577942,444964,21188,448.6378,9.75116,51.20605,91.77453,5.309109,12.27488,23.12,26.68
"2018-08-24 17:46:00",1059,0.002633058,480279,24720,449.4619,9.773223,51.20684,91.77498,5.341679,12.27549,23.12,26.68
"2018-08-24 17:47:00",1060,0.002522491,423776,28251,449.406,9.757828,51.20806,91.77271,5.318664,12.27522,23.12,26.68
"2018-08-24 17:48:00",1061,0.002626605,388461,24720,448.8242,9.760085,51.20829,91.77265,5.321972,12.27454,23.12,26.68
"2018-08-24 17:49:00",1062,0.002178143,409650,14125,447.9902,9.75219,51.20821,91.77216,5.310256,12.27526,23.12,26.68
"2018-08-24 17:50:00",1063,0.002288476,399055,21188,448.9258,9.76498,51.20829,91.7705,5.328842,12.275,23.12,26.68
"2018-08-24 17:51:00",1064,0.002531407,430838,31783,449.4438,9.784247,51.20605,91.76926,5.357018,12.27431,23.12,26.68
"2018-08-24 17:52:00",1065,0.002297106,374335,21188,448.7754,9.77355,51.20593,91.76881,5.341196,12.27549,23.12,26.68
"2018-08-24 17:53:00",1066,0.002383199,391992,28251,448.0504,9.769328,51.20873,91.77014,5.335191,12.27488,23.12,26.68
"2018-08-24 17:54:00",1067,0.002064951,374335,21188,447.0589,9.74402,51.2073,91.77068,5.29797,12.27549,23.12,26.68
"2018-08-24 17:55:00",1068,0.00237645,381398,31783,446.6109,9.755001,51.20494,91.76896,5.313891,12.27454,23.11,26.69
"2018-08-24 17:56:00",1069,0.002334427,384929,24720,446.9361,9.75441,51.20762,91.75949,5.31151,12.27431,23.12,26.69
"2018-08-24 17:57:00",1070,0.00233693,374335,31783,446.6002,9.74924,51.20889,91.76421,5.30465,12.27526,23.12,26.7
"2018-08-24 17:58:00",1071,0.002396713,399055,31783,444.71,9.717031,51.20739,91.76651,5.257446,12.27545,23.14,26.71
"2018-08-24 17:59:00",1072,0.002392186,399055,24720,443.7299,9.73112,51.20695,91.76007,5.277228,12.27488,23.14,26.71
"2018-08-24 10:00:00",1073,0.002387429,388461,24720,443.8304,9.717722,51.20629,91.75796,5.257125,12.27485,23.14,26.71
"2018-08-24 10:01:00",1074,0.002456099,434370,24720,445.8622,9.763928,51.20829,91.76357,5.326164,12.27557,23.15,26.71
"2018-08-24 18:02:00",1075,0.002385579,420244,21188,446.2168,9.757293,51.20784,91.75837,5.315542,12.27584,23.14,26.71
"2018-08-24 18:03:00",1076,0.002493547,381398,28251,444.475,9.731577,51.20739,91.75677,5.277412,12.27579,23.13,26.71
"2018-08-24 18:04:00",1077,0.002427645,402587,28251,444.4072,9.723733,51.20829,91.75817,5.266051,12.27522,23.14,26.71
"2018-08-24 18:05:00",1078,0.00239671,353146,21188,443.7635,9.715365,51.20844,91.75771,5.253592,12.27422,23.09,26.71
"2018-08-24 18:06:00",1079,0.002361252,413181,17657,443.9691,9.70704,51.20762,91.76283,5.24208,12.27602,23.08,26.71
"2018-08-24 18:07:00",1080,0.002363373,395524,28251,443.7317,9.69828,51.2094,91.7655,5.229519,12.27545,23.1,26.72
"2018-08-24 18:08:00",1081,0.002460518,395524,28251,445.0113,9.699873,51.2048,91.76605,5.23197,12.27445,23.09,26.72
"2018-08-24 18:09:00",1082,0.002537794,367272,24720,447.6284,9.719351,51.20807,91.76652,5.260882,12.27625,23.07,26.72
"2018-08-24 18:10:00",1083,0.002084781,363741,17657,448.4999,9.716639,51.20821,91.76629,5.256823,12.27503,23.13,26.72
"2018-08-24 18:11:00",1084,0.001914594,367272,21188,448.1997,9.710103,51.20851,91.76545,5.24703,12.27579,23.1,26.72
"2018-08-24 18:12:00",1085,0.002343222,370804,24720,448.1336,9.700244,51.20605,91.76205,5.231888,12.27477,23.1,26.72
"2018-08-24 18:13:00",1086,0.002438209,356678,28251,448.9171,9.706756,51.20866,91.75919,5.24109,12.2748,23.14,26.72
"2018-08-24 18:14:00",1087,0.00232803,356678,21188,450.3885,9.722362,51.20896,91.76012,5.264329,12.27568,23.15,26.72
"2018-08-24 18:15:00",1088,0.002432264,374335,21188,451.3768,9.729034,51.20685,91.76576,5.275075,12.2748,23.15,26.72
"2018-08-24 18:16:00",1089,0.002147398,353146,14125,450.8575,9.719835,51.20762,91.76337,5.261088,12.27522,23.15,26.72
"2018-08-24 18:17:00",1090,0.002200249,374335,24720,449.981,9.708476,51.20717,91.76508,5.244555,12.27466,23.14,26.72
"2018-08-24 18:18:00",1091,0.002242087,360209,21188,452.1804,9.72112,51.20821,91.76752,5.263633,12.27549,23.09,26.72
"2018-08-24 18:19:00",1092,0.002389998,384929,21188,451.2361,9.708982,51.20628,91.76696,5.245565,12.27602,23.09,26.72
"2018-08-24 18:20:00",1093,0.002226395,370804,28251,450.0436,9.689424,51.20561,91.76749,5.216707,12.27568,23.06,26.72
"2018-08-24 18:21:00",1094,0.002179918,391992,24720,451.4911,9.713137,51.20844,91.76728,5.251793,12.27411,23.09,26.72
"2018-08-24 18:22:00",1095,0.002398601,360209,24720,465.0358,9.68809,51.20829,91.76356,5.213993,12.27568,23.01,26.72
"2018-08-24 18:23:00",1096,0.00239634,342552,24720,564.9078,9.817575,51.20685,91.76647,5.404484,12.27573,23.04,26.72
"2018-08-24 18:24:00",1097,0.001976476,367272,24720,470.643,9.737088,51.2065,91.76834,5.287354,12.27488,23.15,26.72
"2018-08-24 18:25:00",1098,0.002398473,349615,24720,458.9973,9.719209,51.20807,91.76857,5.260979,12.275,23.15,26.72
"2018-08-24 18:26:00",1099,0.002511202,367272,24720,456.926,9.70272,51.20776,91.76663,5.236262,12.27665,23.15,26.72
"2018-08-24 18:27:00",1100,0.002056482,381398,24720,453.7398,9.676758,51.20762,91.76595,5.19767,12.27534,23.13,26.72
"2018-08-24 18:28:00",1101,0.002343584,339020,17657,453.3277,9.667906,51.20662,91.76474,5.184298,12.27561,23.13,26.72
"2018-08-24 18:29:00",1102,0.002398732,381398,24720,451.9555,9.65599,51.20761,91.76677,5.166927,12.27545,23.14,26.72
"2018-08-24 18:30:00",1103,0.002553707,395524,35314,450.2644,9.629042,51.20673,91.76803,5.126977,12.27397,23.16,26.72
"2018-08-24 18:31:00",1104,0.002576128,356678,28251,450.9397,9.63378,51.20731,91.76243,5.133173,12.27607,23.16,26.72
"2018-08-24 18:32:00",1105,0.002372898,363741,28251,449.924,9.623174,51.20628,91.76793,5.118221,12.27443,23.1,26.72
"2018-08-24 18:33:00",1106,0.002388169,409650,24720,454.0434,9.663918,51.20829,91.76602,5.178602,12.27522,23.14,26.73
"2018-08-24 18:34:00",1107,0.002306258,395524,31783,453.2196,9.650824,51.20935,91.76527,5.159002,12.27584,23.12,26.73
"2018-08-24 18:35:00",1108,0.002496139,363741,35314,453.4326,9.652308,51.20739,91.76873,5.16174,12.27511,23.13,26.73
"2018-08-24 18:36:00",1109,0.002314846,"NAN","NAN",454.065,9.644762,51.20707,91.76479,5.149832,12.27596,23.13,26.73
"2018-08-24 18:37:00",1110,0.002504771,399055,28251,453.9601,9.632346,51.20695,91.76329,5.131175,12.27488,23.13,26.73
"2018-08-24 18:38:00",1111,0.002411902,384929,31783,454.6981,9.639627,51.20717,91.76749,5.142667,12.275,23.15,26.74
"2018-08-24 18:39:00",1112,0.002200089,402587,31783,453.3815,9.622038,51.20798,91.76417,5.115932,12.27538,23.15,26.74
"2018-08-24 18:40:00",1113,0.002266443,395524,24720,456.4087,9.647463,51.20762,91.76234,5.153549,12.27579,23.15,26.74
"2018-08-24 18:41:00",1114,0.002416563,391992,35314,454.2621,9.634679,51.20517,91.76614,5.135094,12.27511,23.16,26.74
"2018-08-24 18:42:00",1115,0.002451812,388461,42377,455.5205,9.640828,51.20752,91.76787,5.14451,12.27538,23.15,26.74
"2018-08-24 18:43:00",1116,0.002345671,399055,38846,455.623,9.648619,51.20829,91.76367,5.155476,12.27682,23.18,26.74
"2018-08-24 18:44:00",1117,0.002425145,399055,38846,455.4301,9.647596,51.20572,91.76225,5.153736,12.27468,23.18,26.74
"2018-08-24 18:45:00",1118,0.002438338,384929,35314,455.8669,9.650364,51.20605,91.76034,5.157555,12.27557,23.18,26.74
"2018-08-24 18:46:00",1119,0.00251563,399055,35314,455.0692,9.643221,51.20583,91.76187,5.147155,12.27625,23.18,26.74
"2018-08-24 18:47:00",1120,0.002411743,423776,31783,454.9676,9.638492,51.20572,91.76173,5.140089,12.27434,23.18,26.74
"2018-08-24 18:48:00",1121,0.002250727,356678,35314,451.6597,9.614639,51.20784,91.75794,5.103911,12.27568,23.18,26.74
"2018-08-24 18:49:00",1122,0.002485077,402587,28251,449.8956,9.59375,51.2073,91.75763,5.072649,12.27573,23.15,26.74
"2018-08-24 18:50:00",1123,0.002579983,374335,24720,450.8465,9.609433,51.20583,91.76103,5.096626,12.27488,23.17,26.74
"2018-08-24 18:51:00",1124,0.002336848,413181,38846,452.1367,9.614033,51.20717,91.75777,5.102986,12.27557,23.17,26.74
"2018-08-24 18:52:00",1125,0.002409691,399055,31783,452.4696,9.616419,51.20685,91.76283,5.107345,12.27549,23.18,26.74
"2018-08-24 18:53:00",1126,0.002590813,434370,38846,451.2633,9.610013,51.20718,91.76139,5.097545,12.27591,23.18,26.74
"2018-08-24 18:54:00",1127,0.002491332,444964,38846,449.7737,9.599557,51.20829,91.76318,5.082192,12.27568,23.18,26.74
"2018-08-24 18:55:00",1128,0.00257084,381398,31783,449.7674,9.599018,51.20639,91.76185,5.081176,12.27434,23.16,26.74
"2018-08-24 18:56:00",1129,0.002480215,413181,52972,451.8361,9.608331,51.20649,91.75621,5.094219,12.27522,23.17,26.74
"2018-08-24 18:57:00",1130,0.002564154,391992,24720,452.6316,9.617896,51.20775,91.75831,5.108839,12.27515,23.18,26.74
"2018-08-24 18:58:00",1131,0.002681442,399055,31783,451.7606,9.614187,51.20717,91.75801,5.103237,12.27579,23.18,26.74
"2018-08-24 18:59:00",1132,0.002593327,384929,35314,453.7923,9.626588,51.20739,91.75885,5.121895,12.27591,23.19,26.74
"2018-08-24 19:00:00",1133,0.002328087,402587,35314,453.089,9.610934,51.20639,91.75642,5.098145,12.27561,23.18,26.74
"2018-08-24 19:01:00",1134,0.002730135,381398,31783,452.4167,9.606815,51.20896,91.76146,5.092782,12.27522,23.18,26.74
"2018-08-24 19:02:00",1135,0.002904615,395524,31783,450.6963,9.599519,51.20873,91.76324,5.082152,12.27625,23.18,26.74
"2018-08-24 19:03:00",1136,0.00276536,370804,28251,450.0126,9.60062,51.20821,91.75835,5.083034,12.27515,23.18,26.74
"2018-08-24 19:04:00",1137,0.002391898,420244,35314,449.5701,9.600698,51.20583,91.75829,5.08314,12.27522,23.18,26.74
"2018-08-24 19:05:00",1138,0.002633006,406118,31783,448.6088,9.592751,51.2073,91.75595,5.070887,12.27561,23.18,26.74
"2018-08-24 19:06:00",1139,0.002693032,374335,42377,449.2186,9.608512,51.20829,91.75579,5.094433,12.27557,23.17,26.74
"2018-08-24 19:07:00",1140,0.002425832,434370,49440,448.9067,9.609525,51.20695,91.7544,5.095726,12.27511,23.18,26.74
"2018-08-24 19:08:00",1141,0.002728343,480279,42377,447.6652,9.600042,51.20752,91.75462,5.081589,12.27596,23.18,26.74
"2018-08-24 19:09:00",1142,0.002608891,466153,38846,447.7491,9.618686,51.20851,91.75365,5.109282,12.27522,23.18,26.74
"2018-08-24 19:10:00",1143,0.002478405,423776,38846,448.0292,9.60844,51.20684,91.76567,5.09587,12.27573,23.18,26.74
"2018-08-24 19:11:00",1144,0.00277217,455559,42377,446.9738,9.601733,51.20874,91.75648,5.084398,12.27511,23.18,26.74
"2018-08-24 19:12:00",1145,0.0028892,483810,42377,446.7092,9.599568,51.20762,91.75711,5.081268,12.27454,23.19,26.74
"2018-08-24 19:13:00",1146,0.002805176,466153,49440,446.4098,9.602674,51.20821,91.75819,5.086078,12.27549,23.18,26.74
"2018-08-24 19:14:00",1147,0.003015034,459090,42377,446.6996,9.610658,51.20806,91.75553,5.097595,12.27568,23.18,26.74
"2018-08-24 19:15:00",1148,0.002723533,448496,45909,444.6075,9.592876,51.20672,91.76086,5.071826,12.27511,23.18,26.74
"2018-08-24 19:16:00",1149,0.003011002,469685,49440,443.0171,9.575512,51.20866,91.76287,5.046156,12.27573,23.17,26.74
"2018-08-24 19:17:00",1150,0.002966766,423776,42377,444.3253,9.588412,51.20829,91.75732,5.06461,12.27545,23.18,26.74
"2018-08-24 19:18:00",1151,0.00286768,497936,52972,443.7693,9.582887,51.20821,91.75773,5.056399,12.27573,23.17,26.74
"2018-08-24 19:19:00",1152,0.002966918,455559,45909,443.8038,9.582104,51.20605,91.76062,5.055661,12.27625,23.18,26.74
"2018-08-24 19:20:00",1153,0.002734798,444964,38846,446.4934,9.615773,51.21007,91.76117,5.106105,12.27568,23.19,26.74
"2018-08-24 19:21:00",1154,0.002783669,430838,49440,446.2181,9.600765,51.20821,91.76283,5.083945,12.27503,23.19,26.74
"2018-08-24 19:22:00",1155,0.002781442,430838,49440,445.2596,9.596287,51.20784,91.75714,5.076358,12.27648,23.2,26.74
"2018-08-24 19:23:00",1156,0.002756987,420244,38846,447.638,9.601396,51.20829,91.75987,5.084426,12.27545,23.2,26.74
"2018-08-24 19:24:00",1157,0.002825355,448496,42377,446.1068,9.586143,51.20617,91.75912,5.061491,12.27445,23.18,26.74
"2018-08-24 19:25:00",1158,0.002935726,395524,35314,445.8285,9.598135,51.20806,91.75806,5.079256,12.27625,23.18,26.74
"2018-08-24 19:26:00",1159,0.002968785,473216,45909,445.2444,9.59615,51.2073,91.75464,5.07576,12.27492,23.18,26.74
"2018-08-24 19:27:00",1160,0.002933359,452027,31783,444.1747,9.569631,51.20873,91.75636,5.036304,12.27557,23.18,26.74
"2018-08-24 19:28:00",1161,0.003134371,444964,42377,445.0128,9.579624,51.20783,91.7591,5.051707,12.27545,23.18,26.74
"2018-08-24 19:29:00",1162,0.002917788,437901,38846,445.1661,9.582066,51.20821,91.75751,5.055123,12.2748,23.18,26.74
"2018-08-24 19:30:00",1163,0.003063904,452027,38846,444.758,9.563226,51.20806,91.75756,5.02688,12.27568,23.18,26.74
"2018-08-24 19:31:00",1164,0.002982236,395524,28251,444.0391,9.558214,51.20685,91.75774,5.019397,12.27549,23.17,26.74
"2018-08-24 19:32:00",1165,0.003119122,423776,35314,446.025,9.571917,51.2065,91.76028,5.040305,12.27557,23.24,26.74
"2018-08-24 19:33:00",1166,0.003220678,402587,31783,444.2003,9.547507,51.20784,91.75929,5.003565,12.27534,23.19,26.74
"2018-08-24 19:34:00",1167,0.00302838,466153,45909,447.473,9.582594,51.20776,91.75776,5.055967,12.27573,23.19,26.74
"2018-08-24 19:35:00",1168,0.003008436,441433,38846,449.8013,9.593115,51.20807,91.75834,5.071806,12.27625,23.19,26.74
"2018-08-24 19:36:00",1169,0.003034898,455559,42377,448.5839,9.590695,51.20762,91.7634,5.06894,12.27579,23.18,26.74
"2018-08-24 19:37:00",1170,0.003032652,423776,38846,447.5303,9.583264,51.20753,91.76757,5.058493,12.27457,23.19,26.74
"2018-08-24 19:38:00",1171,0.002977382,455559,31783,450.8852,9.610093,51.20851,91.76601,5.098358,12.27579,23.21,26.75
"2018-08-24 19:39:00",1172,0.002997243,452027,35314,447.2778,9.56334,51.20821,91.76398,5.028069,12.27584,23.2,26.74
"2018-08-24 19:40:00",1173,0.003070139,423776,45909,449.1503,9.579931,51.20807,91.76437,5.053009,12.27568,23.2,26.74
"2018-08-24 19:41:00",1174,0.003065703,"NAN","NAN",448.205,9.566655,51.20739,91.76726,5.033564,12.27545,23.19,26.74
"2018-08-24 19:42:00",1175,0.003096624,423776,35314,453.3793,9.611161,51.20843,91.769,5.100427,12.27677,23.18,26.75
"2018-08-24 19:43:00",1176,0.003096644,441433,31783,453.2923,9.603366,51.20851,91.76855,5.088735,12.27568,23.2,26.75
"2018-08-24 19:44:00",1177,0.002962305,427307,31783,453.0212,9.588713,51.20739,91.77071,5.067147,12.27534,23.24,26.75
"2018-08-24 19:45:00",1178,0.002967083,413181,35314,453.6958,9.596107,51.20593,91.77124,5.078299,12.27631,23.3,26.75
"2018-08-24 19:46:00",1179,0.002953705,430838,31783,452.1095,9.575773,51.20895,91.76982,5.047626,12.27454,23.32,26.75
"2018-08-24 19:47:00",1180,0.002980083,370804,28251,450.3792,9.564077,51.20889,91.76907,5.029978,12.27619,23.3,26.75
"2018-08-24 19:48:00",1181,0.003019742,381398,28251,452.0565,9.580648,51.20583,91.77197,5.055275,12.27511,23.33,26.75
"2018-08-24 19:49:00",1182,0.003088146,420244,28251,453.3275,9.578295,51.20718,91.77426,5.052108,12.27579,23.29,26.75
"2018-08-24 19:50:00",1183,0.003004108,377866,28251,451.3148,9.557125,51.20617,91.77537,5.020524,12.27665,23.32,26.76
"2018-08-24 19:51:00",1184,0.002904614,384929,28251,452.4395,9.567489,51.20561,91.77645,5.036232,12.27511,23.33,26.77
"2018-08-24 19:52:00",1185,0.003311123,381398,21188,450.6061,9.554285,51.20753,91.77994,5.016957,12.27665,23.33,26.77
"2018-08-24 19:53:00",1186,0.00324479,430838,35314,447.5013,9.533519,51.20673,91.7782,4.985468,12.27511,23.22,26.77
"2018-08-24 19:54:00",1187,0.003234115,420244,31783,450.7672,9.561572,51.20806,91.77872,5.027673,12.27511,23.24,26.78
"2018-08-24 19:55:00",1188,0.003103726,384929,28251,451.2262,9.553939,51.20866,91.77798,5.016146,12.27573,23.29,26.78
"2018-08-24 19:56:00",1189,0.003492776,402587,31783,450.2425,9.54509,51.2065,91.77933,5.003031,12.27591,23.3,26.78
"2018-08-24 19:57:00",1190,0.003366906,416713,24720,452.0708,9.563162,51.20896,91.78197,5.030588,12.27488,23.28,26.78
"2018-08-24 19:58:00",1191,0.003349098,399055,24720,452.0672,9.565868,51.20821,91.78149,5.03459,12.27549,23.33,26.78
"2018-08-24 19:59:00",1192,0.003565513,459090,42377,451.0586,9.551257,51.20739,91.78179,5.012716,12.27648,23.31,26.78
"2018-08-24 20:00:00",1193,0.003697992,441433,35314,455.2799,9.575954,51.20821,91.77911,5.049351,12.27538,23.3,26.78
"2018-08-24 20:01:00",1194,0.00390561,452027,28251,454.053,9.575535,51.20828,91.77982,5.048815,12.27602,23.32,26.78
"2018-08-24 20:02:00",1195,0.003934274,490873,31783,453.9136,9.591622,51.20627,91.77191,5.071681,12.27613,23.29,26.78
"2018-08-24 20:03:00",1196,0.004069014,473216,24720,451.6424,9.57058,51.20821,91.77426,5.040508,12.27468,23.27,26.78
"2018-08-24 20:04:00",1197,0.004064556,466153,38846,450.1857,9.557148,51.20561,91.78185,5.02157,12.27579,23.27,26.78
"2018-08-24 20:05:00",1198,0.004188262,483810,38846,449.3679,9.559951,51.20866,91.78172,5.025764,12.27584,23.28,26.78
"2018-08-24 20:06:00",1199,0.004212544,480279,31783,448.2569,9.548397,51.20673,91.78197,5.00846,12.27545,23.28,26.78
"2018-08-24 20:07:00",1200,0.004508711,455559,28251,448.5189,9.55526,51.20762,91.77884,5.018276,12.27591,23.27,26.78
"2018-08-24 20:08:00",1201,0.004535543,490873,35314,448.2278,9.55417,51.20866,91.77936,5.016714,12.27549,23.23,26.78
"2018-08-24 20:09:00",1202,0.004909173,522657,45909,446.8007,9.54499,51.20694,91.78191,5.003322,12.27636,23.23,26.78
"2018-08-24 20:10:00",1203,0.004999617,529720,45909,447.7199,9.617749,51.20807,91.78004,5.111943,12.27591,23.23,26.78
"2018-08-24 20:11:00",1204,0.00516744,557971,38846,445.8943,9.562866,51.20571,91.77496,5.029054,12.27492,23.22,26.78
"2018-08-24 20:12:00",1205,0.005319818,522657,35314,445.385,9.575103,51.20739,91.77783,5.04785,12.27568,23.22,26.78
"2018-08-24 20:13:00",1206,0.005065658,501468,38846,445.734,9.568207,51.20753,91.77496,5.037077,12.27549,23.22,26.78
"2018-08-24 20:14:00",1207,0.005154148,529720,31783,447.3759,9.57268,51.20873,91.77721,5.044143,12.27613,23.23,26.78
"2018-08-24 20:15:00",1208,0.00531997,487342,24720,445.3641,9.558693,51.20829,91.77327,5.02254,12.27693,23.22,26.78
"2018-08-24 20:16:00",1209,0.00519836,550908,31783,447.8465,9.582152,51.20753,91.77306,5.057698,12.27619,23.22,26.78
"2018-08-24 20:17:00",1210,0.005249103,547377,28251,447.6226,9.580641,51.20561,91.77509,5.055742,12.27557,23.21,26.78
"2018-08-24 20:18:00",1211,0.006000273,543845,21188,444.5973,9.556727,51.20717,91.7734,5.019623,12.27648,23.21,26.78
"2018-08-24 20:19:00",1212,0.005176068,568566,35314,448.9689,9.59526,51.20843,91.77837,5.07814,12.27538,23.22,26.78
"2018-08-24 20:20:00",1213,0.005693065,572097,31783,449.657,9.60115,51.20896,91.77971,5.087169,12.27534,23.23,26.78
"2018-08-24 20:21:00",1214,0.005779208,568566,35314,448.4115,9.594027,51.20821,91.7804,5.076613,12.27607,23.24,26.78
"2018-08-24 20:22:00",1215,0.005852099,586223,31783,447.4075,9.59128,51.2074,91.78117,5.072632,12.27648,23.27,26.79
"2018-08-24 20:23:00",1216,0.006212341,550908,21188,449.1496,9.592957,51.20895,91.77812,5.074665,12.27545,23.27,26.8
"2018-08-24 20:24:00",1217,0.006493088,614475,28251,446.2745,9.618021,51.20639,91.77497,5.111608,12.27607,23.42,26.81
"2018-08-24 20:25:00",1218,0.006464347,575629,28251,448.4928,9.659348,51.20829,91.77356,5.172872,12.27613,23.35,26.81
"2018-08-24 20:26:00",1219,0.006773836,589754,31783,446.8208,9.61587,51.20707,91.77524,5.108427,12.27619,23.28,26.81
"2018-08-24 20:27:00",1220,0.007125049,614475,35314,445.5852,9.595105,51.20695,91.77216,5.076924,12.27534,23.27,26.81
"2018-08-24 20:28:00",1221,0.006667636,607412,21188,446.155,9.602363,51.20605,91.77505,5.088246,12.27545,23.25,26.81
"2018-08-24 20:29:00",1222,0.006245778,632132,24720,446.8963,9.611218,51.20866,91.77571,5.101573,12.27607,23.25,26.81
"2018-08-24 20:30:00",1223,0.006599263,579160,28251,447.011,9.612037,51.20806,91.77419,5.102577,12.27613,23.29,26.81
"2018-08-24 20:31:00",1224,0.006230344,568566,24720,448.5781,9.621282,51.20784,91.76868,5.115516,12.27602,23.34,26.81
"2018-08-24 20:32:00",1225,0.006564009,565034,21188,449.5626,9.626455,51.20866,91.77369,5.124014,12.27631,23.28,26.81
"2018-08-24 20:33:00",1226,0.006729625,593286,35314,448.4922,9.614676,51.20762,91.77341,5.106367,12.27591,23.25,26.81
