"TOA5","indoor-air","CR1000","47257","CR1000.Std.31.08","CPU:indoorair.cr1","7961","tsdata"
"TIMESTAMP","RECORD","dusttrak2_analog_pm25","dc1100_pm_small","dc1100_pm_large","li840a_CO2","li840a_H2O","li840a_cell_T","li840a_cell_P","li840a_dewpoint","li840a_pwr_src","typeK_amb_T","logger_self_T"
"TS","RN","mg/m^3","counts/m^3","counts/m^3","ppm","ppth","degC","kPa","degC","Vdc","degC","degC"
"","","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2017-09-04 18:21:00",6384,0.001667116,2129474,3531,414.1,9.82,51.2,92.08059,5.465,12.27,22.05,24.62
"2017-09-04 18:22:00",6385,0.00166497,2076502,0,414.3,9.82,51.2,92.08183,5.455,12.27,22.04,24.61
"2017-09-04 18:23:00",6386,0.001667116,2087096,0,414.3,9.81,51.2,92.08,5.447,12.27,22.03,24.61
"2017-09-04 18:24:00",6387,0.001667116,2118880,3531,414.4,9.81,51.2,92.0825,5.439,12.27,22.02,24.6
"2017-09-04 18:25:00",6388,0.00166497,2122411,3531,414.4,9.8,51.2,92.08312,5.434,12.27,22.03,24.6
"2017-09-04 18:26:00",6389,0.001667116,2097691,3531,414.4,9.8,51.2,92.08463,5.433,12.27,22.03,24.6
"2017-09-04 18:27:00",6390,0.001667116,2189509,3531,414.4,9.8,51.2,92.08453,5.429,12.27,22.02,24.6
"2017-09-04 18:28:00",6391,0.001667116,2097691,3531,414.3,9.79,51.2,92.086,5.415,12.27,22.02,24.6
"2017-09-04 18:29:00",6392,0.001667116,2072971,3531,414.3,9.78,51.2,92.08613,5.407,12.27,21.99,24.6
"2017-09-04 18:30:00",6393,0.001667116,2097691,0,414.3,9.78,51.2,92.08689,5.394,12.27,22,24.6
"2017-09-04 18:31:00",6394,0.001667116,2072971,0,414.2,9.75,51.2,92.08562,5.361,12.27,22.02,24.6
"2017-09-04 18:32:00",6395,0.001667116,2161257,0,414.1,9.74,51.2,92.08855,5.343,12.27,21.99,24.6
"2017-09-04 18:33:00",6396,0.001667116,2147131,3531,414.1,9.74,51.2,92.08933,5.348,12.27,22.01,24.6
"2017-09-04 18:34:00",6397,0.001667116,2168320,3531,414.3,9.75,51.2,92.08816,5.351,12.27,22.03,24.6
"2017-09-04 18:35:00",6398,0.001667116,2115348,0,414.4,9.75,51.2,92.08918,5.361,12.27,22.03,24.6
"2017-09-04 18:36:00",6399,0.001667116,2044719,3531,414.3,9.74,51.2,92.09088,5.342,12.27,22.02,24.6
"2017-09-04 18:37:00",6400,0.001667116,2136537,3531,414.3,9.72,51.2,92.08977,5.315,12.27,22,24.6
"2017-09-04 18:38:00",6401,0.001667116,2164789,0,414.2,9.71,51.2,92.08946,5.3,12.27,22.03,24.6
"2017-09-04 18:39:00",6402,0.001667116,2087096,0,414.1,9.7,51.2,92.08928,5.283,12.27,22.03,24.6
"2017-09-04 18:40:00",6403,0.001667116,2150663,0,414.1,9.69,51.2,92.08881,5.268,12.27,22.03,24.6
"2017-09-04 18:41:00",6404,0.001667116,2168320,0,414,9.68,51.2,92.09074,5.248,12.27,22,24.6
"2017-09-04 18:42:00",6405,0.001667116,2044719,0,413.8,9.67,51.2,92.08925,5.241,12.27,22,24.6
"2017-09-04 18:43:00",6406,0.001667116,2062376,0,413.9,9.67,51.2,92.08837,5.24,12.27,22.02,24.59
"2017-09-04 18:44:00",6407,0.001667116,2094159,0,413.9,9.67,51.2,92.08707,5.242,12.27,22,24.58
"2017-09-04 18:45:00",6408,0.001667116,2037656,3531,413.9,9.67,51.2,92.09011,5.239,12.27,22,24.57
"2017-09-04 18:46:00",6409,0.001667116,2055313,0,414,9.67,51.2,92.09104,5.239,12.27,21.99,24.57
"2017-09-04 18:47:00",6410,0.001667116,2101222,0,413.9,9.67,51.2,92.09386,5.243,12.27,22,24.57
"2017-09-04 18:48:00",6411,0.001667116,2019999,0,414,9.68,51.2,92.09203,5.254,12.27,21.99,24.57
"2017-09-04 18:49:00",6412,0.001667116,2090628,0,414,9.69,51.2,92.09785,5.267,12.27,22,24.57
"2017-09-04 18:50:00",6413,0.001667116,2005873,0,414.1,9.7,51.2,92.09712,5.284,12.27,22,24.57
"2017-09-04 18:51:00",6414,0.001667116,2005873,3531,414.1,9.71,51.2,92.09786,5.297,12.27,22,24.57
"2017-09-04 18:52:00",6415,0.001667116,2030593,0,414.1,9.72,51.2,92.09862,5.311,12.27,21.99,24.57
"2017-09-04 18:53:00",6416,0.001667116,1998810,0,414.2,9.73,51.2,92.10033,5.327,12.27,22,24.57
"2017-09-04 18:54:00",6417,0.001667116,1864614,0,414.2,9.74,51.2,92.10119,5.347,12.27,22,24.57
"2017-09-04 18:55:00",6418,0.001667116,1984684,0,414.3,9.76,51.2,92.10081,5.37,12.27,21.99,24.57
"2017-09-04 18:56:00",6419,0.001667116,1839894,0,414.5,9.78,51.2,92.10088,5.398,12.27,22.01,24.57
"2017-09-04 18:57:00",6420,0.001667116,1864614,0,414.5,9.79,51.2,92.10043,5.417,12.27,21.99,24.57
"2017-09-04 18:58:00",6421,0.001667116,1914055,0,414.6,9.8,51.2,92.10121,5.43,12.27,21.99,24.57
"2017-09-04 18:59:00",6422,0.00166497,1825768,3531,414.7,9.81,51.2,92.10268,5.443,12.27,21.99,24.57
"2017-09-04 19:00:00",6423,0.001667116,1772796,0,414.7,9.82,51.2,92.10257,5.46,12.27,21.98,24.57
"2017-09-04 19:01:00",6424,0.001667116,1755138,0,414.7,9.82,51.2,92.10423,5.469,12.27,21.96,24.57
"2017-09-04 19:02:00",6425,0.001667116,"NAN","NAN",414.7,9.83,51.2,92.10773,5.475,12.27,21.98,24.57
"2017-09-04 19:03:00",6426,0.001667116,1779859,3531,414.6,9.83,51.2,92.1094,5.484,12.27,21.98,24.57
"2017-09-04 19:04:00",6427,0.001667116,1783390,0,414.6,9.84,51.2,92.10996,5.495,12.27,21.99,24.57
"2017-09-04 19:05:00",6428,0.001667116,1691572,0,414.5,9.85,51.2,92.11115,5.501,12.27,21.99,24.57
"2017-09-04 19:06:00",6429,0.001667116,1769264,0,414.5,9.85,51.2,92.11173,5.51,12.27,21.98,24.57
"2017-09-04 19:07:00",6430,0.001667116,1666852,0,414.4,9.85,51.2,92.11296,5.508,12.27,21.99,24.57
"2017-09-04 19:08:00",6431,0.001667116,1723355,0,414.4,9.85,51.2,92.11323,5.503,12.27,21.97,24.57
"2017-09-04 19:09:00",6432,0.001667116,1776327,3531,414.5,9.85,51.2,92.11127,5.507,12.27,22,24.57
"2017-09-04 19:10:00",6433,0.001667116,1719824,0,414.5,9.86,51.2,92.11256,5.515,12.27,21.98,24.57
"2017-09-04 19:11:00",6434,0.001667116,1719824,0,414.5,9.86,51.2,92.11314,5.527,12.27,21.97,24.57
"2017-09-04 19:12:00",6435,0.001667116,1755138,0,414.6,9.87,51.2,92.11201,5.539,12.27,22,24.57
"2017-09-04 19:13:00",6436,0.001667116,1751607,3531,414.8,9.88,51.2,92.11117,5.555,12.27,21.97,24.57
"2017-09-04 19:14:00",6437,0.001667116,1726887,0,414.6,9.88,51.2,92.11293,5.558,12.27,21.98,24.57
"2017-09-04 19:15:00",6438,0.001667116,1723355,3531,414.8,9.89,51.2,92.11257,5.559,12.27,21.97,24.57
"2017-09-04 19:16:00",6439,0.001667116,1691572,0,415,9.89,51.2,92.11306,5.571,12.27,21.97,24.57
"2017-09-04 19:17:00",6440,0.001667116,1755138,3531,415,9.9,51.2,92.11355,5.577,12.27,21.99,24.57
"2017-09-04 19:18:00",6441,0.001667116,1748076,0,415,9.89,51.2,92.11411,5.573,12.27,21.99,24.57
"2017-09-04 19:19:00",6442,0.001667116,1716292,0,414.8,9.89,51.2,92.11444,5.56,12.27,21.99,24.57
"2017-09-04 19:20:00",6443,0.001667116,1779859,0,414.7,9.87,51.2,92.11375,5.532,12.27,22,24.57
"2017-09-04 19:21:00",6444,0.001667116,1733950,0,414.6,9.85,51.2,92.11518,5.513,12.27,22,24.57
"2017-09-04 19:22:00",6445,0.001667116,1793985,0,414.6,9.85,51.2,92.11319,5.502,12.27,22,24.57
"2017-09-04 19:23:00",6446,0.001667116,1836362,0,414.5,9.84,51.2,92.11416,5.489,12.27,22,24.57
"2017-09-04 19:24:00",6447,0.001667116,1822236,0,414.5,9.83,51.2,92.1164,5.478,12.27,22,24.57
"2017-09-04 19:25:00",6448,0.001667116,1783390,0,414.5,9.82,51.2,92.117,5.471,12.27,22,24.57
"2017-09-04 19:26:00",6449,0.001667116,1829299,0,414.6,9.82,51.2,92.11826,5.466,12.27,21.99,24.57
"2017-09-04 19:27:00",6450,0.001667116,1758670,3531,414.7,9.82,51.2,92.11958,5.459,12.27,22,24.57
"2017-09-04 19:28:00",6451,0.001667116,1825768,3531,414.8,9.81,51.2,92.12024,5.448,12.27,22,24.57
"2017-09-04 19:29:00",6452,0.001667116,1808111,3531,414.9,9.8,51.2,92.12098,5.438,12.27,21.99,24.57
"2017-09-04 19:30:00",6453,0.001667116,1836362,0,415.2,9.81,51.2,92.12155,5.443,12.27,21.98,24.57
"2017-09-04 19:31:00",6454,0.001667116,1815173,3531,415.4,9.81,51.2,92.12217,5.446,12.27,21.98,24.57
"2017-09-04 19:32:00",6455,0.001667116,1839894,0,415.6,9.81,51.2,92.12443,5.455,12.27,21.98,24.57
"2017-09-04 19:33:00",6456,0.001667116,1822236,0,415.8,9.83,51.2,92.12547,5.481,12.27,21.98,24.57
"2017-09-04 19:34:00",6457,0.001662825,1765733,0,416,9.85,51.2,92.12537,5.508,12.27,21.99,24.57
"2017-09-04 19:35:00",6458,0.001658533,1790453,0,416.3,9.87,51.2,92.12653,5.533,12.27,21.99,24.57
"2017-09-04 19:36:00",6459,0.001667116,1843425,3531,416.4,9.88,51.2,92.12746,5.554,12.27,21.99,24.57
"2017-09-04 19:37:00",6460,0.001667116,1797516,3531,416.4,9.88,51.2,92.12825,5.549,12.27,21.97,24.57
"2017-09-04 19:38:00",6461,0.001660679,1719824,3531,416.5,9.87,51.2,92.12917,5.533,12.27,21.98,24.57
"2017-09-04 19:39:00",6462,0.00166497,1793985,0,416.8,9.89,51.2,92.12859,5.57,12.27,21.98,24.57
"2017-09-04 19:40:00",6463,0.001667116,1765733,0,417.1,9.91,51.2,92.13083,5.592,12.27,21.97,24.57
"2017-09-04 19:41:00",6464,0.001662825,1811642,3531,417.4,9.92,51.2,92.12963,5.613,12.27,21.98,24.57
"2017-09-04 19:42:00",6465,0.001669261,1726887,0,417.4,9.91,51.2,92.13044,5.605,12.27,21.96,24.57
"2017-09-04 19:43:00",6466,0.001667116,1772796,0,417.2,9.9,51.2,92.12883,5.576,12.27,21.97,24.57
"2017-09-04 19:44:00",6467,0.00166497,1769264,0,417,9.88,51.2,92.1292,5.556,12.27,21.98,24.57
"2017-09-04 19:45:00",6468,0.001662825,1779859,0,417,9.87,51.2,92.12872,5.545,12.27,21.96,24.57
"2017-09-05 03:46:00",6469,0.001664934,1808111,0,416.9,9.86,51.2,92.1272,5.526,12.27,21.97,24.57
"2017-09-04 19:47:00",6470,0.001667116,1790453,0,417,9.87,51.2,92.12579,5.534,12.27,21.93,24.57
"2017-09-04 19:48:00",6471,0.001667116,1822236,0,417.2,9.88,51.2,92.12698,5.55,12.27,21.94,24.57
"2017-09-04 19:49:00",6472,0.001660679,1783390,0,417.3,9.89,51.2,92.1285,5.563,12.27,21.92,24.57
"2017-09-04 19:50:00",6473,0.00166497,1839894,0,417.5,9.9,51.2,92.12772,5.576,12.27,21.91,24.57
"2017-09-04 19:51:00",6474,0.001667116,1843425,0,417.5,9.9,51.2,92.12667,5.578,12.27,21.9,24.57
"2017-09-04 19:52:00",6475,0.001656388,1970558,0,417.7,9.9,51.2,92.12772,5.583,12.27,21.93,24.57
"2017-09-04 19:53:00",6476,0.001662825,1811642,0,418,9.91,51.2,92.12731,5.599,12.27,21.91,24.57
"2017-09-04 19:54:00",6477,0.001667116,1818705,0,418,9.91,51.2,92.12615,5.599,12.27,21.91,24.57
"2017-09-04 19:55:00",6478,0.001667116,1906992,3531,417.8,9.9,51.2,92.12653,5.58,12.27,21.85,24.57
"2017-09-04 19:56:00",6479,0.001667116,1857551,0,417.7,9.88,51.2,92.12335,5.556,12.27,21.84,24.57
"2017-09-04 19:57:00",6480,0.001667116,1931712,0,417.7,9.88,51.2,92.12645,5.556,12.27,21.87,24.56
"2017-09-04 19:58:00",6481,0.001667116,1935243,0,417.7,9.88,51.2,92.12424,5.549,12.27,21.93,24.56
"2017-09-04 19:59:00",6482,0.001667116,1839894,3531,417.8,9.88,51.2,92.12052,5.552,12.27,21.92,24.55
"2017-09-04 20:00:00",6483,0.001667116,1917586,0,418.1,9.89,51.2,92.11254,5.56,12.27,21.94,24.54
"2017-09-04 20:01:00",6484,0.001667116,1864614,0,418.1,9.87,51.2,92.11835,5.544,12.27,21.87,24.54
"2017-09-04 20:02:00",6485,0.001667116,1878740,0,418.1,9.87,51.2,92.12541,5.537,12.27,21.94,24.54
"2017-09-04 20:03:00",6486,0.001667116,1861083,0,418.2,9.87,51.2,92.1242,5.545,12.27,21.93,24.54
"2017-09-04 20:04:00",6487,0.001667116,1801048,0,418.3,9.87,51.2,92.11961,5.533,12.27,21.91,24.54
"2017-09-04 20:05:00",6488,0.00166497,1928180,3531,418.3,9.86,51.2,92.12511,5.529,12.27,21.91,24.54
"2017-09-04 20:06:00",6489,0.001667116,"NAN","NAN",418.3,9.86,51.2,92.12672,5.517,12.27,21.96,24.54
"2017-09-04 20:07:00",6490,0.001667116,1910523,0,418.3,9.85,51.2,92.12519,5.506,12.27,21.95,24.54
"2017-09-04 20:08:00",6491,0.001667116,1967027,0,418.3,9.84,51.2,92.12531,5.499,12.27,21.97,24.54
"2017-09-04 20:09:00",6492,0.001667116,2002341,0,418.2,9.84,51.2,92.12639,5.495,12.27,21.96,24.54
"2017-09-04 20:10:00",6493,0.001667116,1945838,0,418.3,9.84,51.2,92.12715,5.497,12.27,21.97,24.54
"2017-09-04 20:11:00",6494,0.001667116,1956432,3531,418.2,9.83,51.2,92.12663,5.482,12.27,21.97,24.54
"2017-09-04 20:12:00",6495,0.001667116,1981152,0,418.2,9.83,51.2,92.12648,5.473,12.27,21.93,24.54
"2017-09-04 20:13:00",6496,0.001667116,2019999,0,418.1,9.82,51.2,92.12778,5.462,12.27,21.95,24.54
"2017-09-04 20:14:00",6497,0.001667116,2090628,0,418.1,9.82,51.2,92.12868,5.46,12.27,21.97,24.54
"2017-09-04 20:15:00",6498,0.001667116,2005873,3531,418.2,9.82,51.2,92.12862,5.462,12.27,21.96,24.54
"2017-09-04 20:16:00",6499,0.001667116,2087096,3531,418.5,9.84,51.2,92.12835,5.494,12.27,21.97,24.54
"2017-09-04 20:17:00",6500,0.001667116,2012936,3531,418.7,9.85,51.2,92.1278,5.509,12.27,21.96,24.54
"2017-09-04 20:18:00",6501,0.00166497,2136537,3531,418.7,9.85,51.2,92.1293,5.503,12.27,21.97,24.54
"2017-09-04 20:19:00",6502,0.001660679,2125943,0,418.6,9.84,51.2,92.12817,5.495,12.27,21.97,24.54
"2017-09-04 20:20:00",6503,0.001667116,2104754,3531,418.7,9.84,51.2,92.12724,5.5,12.27,21.98,24.54
"2017-09-04 20:21:00",6504,0.001660679,2140068,3531,418.7,9.85,51.2,92.13,5.517,12.27,21.96,24.54
"2017-09-04 20:22:00",6505,0.001667116,2267201,3531,418.7,9.86,51.2,92.12982,5.524,12.27,21.97,24.54
"2017-09-04 20:23:00",6506,0.001667116,2129474,0,418.6,9.86,51.2,92.13099,5.519,12.27,21.96,24.54
"2017-09-04 20:24:00",6507,0.001667116,2193040,0,418.5,9.86,51.2,92.13539,5.522,12.27,21.96,24.54
"2017-09-04 20:25:00",6508,0.001667116,2185977,3531,418.5,9.86,51.2,92.13451,5.526,12.27,21.98,24.54
"2017-09-04 20:26:00",6509,0.001667116,2150663,0,418.5,9.86,51.2,92.12988,5.527,12.27,21.98,24.54
"2017-09-04 20:27:00",6510,0.001667116,2185977,0,418.5,9.87,51.2,92.12823,5.543,12.27,21.95,24.54
"2017-09-04 20:28:00",6511,0.001667116,2281327,0,418.5,9.89,51.2,92.13271,5.565,12.27,21.96,24.54
"2017-09-04 20:29:00",6512,0.001667116,2277796,3531,418.5,9.9,51.2,92.13229,5.58,12.27,21.96,24.54
"2017-09-04 20:30:00",6513,0.001667116,2383740,0,418.2,9.89,51.2,92.13327,5.565,12.27,21.96,24.54
"2017-09-04 20:31:00",6514,0.00166497,2419054,0,418.1,9.88,51.2,92.13363,5.56,12.27,21.96,24.54
"2017-09-04 20:32:00",6515,0.001667116,2479089,3531,417.8,9.87,51.2,92.13194,5.542,12.27,21.97,24.54
"2017-09-04 20:33:00",6516,0.001667116,2404928,0,417.6,9.86,51.2,92.12892,5.526,12.27,21.97,24.54
"2017-09-04 20:34:00",6517,0.001667116,2450837,3531,417.5,9.86,51.2,92.12836,5.518,12.27,21.96,24.54
"2017-09-04 20:35:00",6518,0.001667116,2436712,0,417.3,9.85,51.2,92.12818,5.514,12.27,21.96,24.54
"2017-09-04 20:36:00",6519,0.001667116,2503809,0,417,9.85,51.2,92.12795,5.513,12.27,21.97,24.54
"2017-09-04 20:37:00",6520,0.001667116,2528530,3531,417,9.86,51.2,92.12812,5.525,12.27,21.96,24.54
"2017-09-04 20:38:00",6521,0.001667116,2599159,0,416.9,9.87,51.2,92.12554,5.534,12.27,21.97,24.54
"2017-09-04 20:39:00",6522,0.001667116,2514404,0,417.2,9.89,51.2,92.12755,5.565,12.27,21.96,24.54
"2017-09-04 20:40:00",6523,0.001667116,2630942,0,417.2,9.9,51.2,92.12652,5.577,12.27,21.97,24.54
"2017-09-04 20:41:00",6524,0.001667116,2758075,0,417.1,9.9,51.2,92.12614,5.58,12.27,21.97,24.54
"2017-09-04 20:42:00",6525,0.001667116,2712166,0,416.9,9.9,51.2,92.12541,5.575,12.27,21.99,24.54
"2017-09-04 20:43:00",6526,0.00166497,2775732,0,416.9,9.9,51.2,92.12575,5.585,12.27,21.98,24.54
"2017-09-04 20:44:00",6527,0.001667116,2818110,3531,416.9,9.91,51.2,92.12521,5.599,12.27,21.97,24.54
"2017-09-04 20:45:00",6528,0.001667116,2775732,0,416.8,9.92,51.2,92.12666,5.605,12.27,21.96,24.54
"2017-09-04 20:46:00",6529,0.001667116,2895802,3531,416.7,9.91,51.2,92.12291,5.601,12.27,21.97,24.54
"2017-09-04 20:47:00",6530,0.001667116,3005278,3531,416.5,9.92,51.2,92.12367,5.605,12.27,21.99,24.54
"2017-09-04 20:48:00",6531,0.001667116,2864019,0,416.3,9.92,51.2,92.12217,5.607,12.27,21.98,24.55
"2017-09-04 20:49:00",6532,0.001667116,3008809,0,416.4,9.92,51.2,92.12148,5.616,12.27,22.01,24.56
"2017-09-04 20:50:00",6533,0.001667116,3008809,3531,416.4,9.93,51.2,92.12059,5.626,12.27,21.99,24.56
"2017-09-04 20:51:00",6534,0.001667116,3012341,3531,416.5,9.94,51.2,92.11808,5.636,12.27,22,24.57
"2017-09-04 20:52:00",6535,0.001667116,3097096,3531,416.4,9.94,51.2,92.11774,5.64,12.27,22,24.57
"2017-09-04 20:53:00",6536,0.001667116,2962900,0,416.5,9.95,51.2,92.11754,5.656,12.27,21.99,24.57
"2017-09-04 20:54:00",6537,0.001667116,3188914,0,417,9.98,51.2,92.11706,5.693,12.27,21.99,24.57
"2017-09-04 20:55:00",6538,0.001667116,3104159,0,416.9,9.98,51.2,92.11623,5.698,12.27,21.99,24.57
"2017-09-04 20:56:00",6539,0.001667116,3185383,0,417.3,10,51.2,92.11852,5.721,12.27,21.99,24.57
"2017-09-04 20:57:00",6540,0.001667116,3079439,0,417.5,10.01,51.2,92.11948,5.741,12.27,21.99,24.57
"2017-09-04 20:58:00",6541,0.001667116,3185383,0,417.6,10.02,51.2,92.12,5.756,12.27,21.97,24.57
"2017-09-04 20:59:00",6542,0.001667116,3277201,0,417.6,10.02,51.2,92.12133,5.76,12.27,22,24.57
"2017-09-04 21:00:00",6543,0.001667116,3234823,3531,417.7,10.03,51.2,92.12034,5.764,12.27,21.99,24.57
"2017-09-04 21:01:00",6544,0.001667116,3252480,3531,417.8,10.03,51.2,92.12114,5.774,12.27,21.99,24.57
"2017-09-04 21:02:00",6545,0.001667116,3316047,0,417.5,10.02,51.2,92.11951,5.757,12.27,21.99,24.57
"2017-09-04 21:03:00",6546,0.001673553,3429054,0,417.2,10.01,51.2,92.12354,5.741,12.27,21.98,24.57
"2017-09-04 21:04:00",6547,0.001667116,3446711,3531,417,10,51.2,92.12368,5.731,12.27,22,24.57
"2017-09-04 21:05:00",6548,0.001667116,3538529,0,417,10,51.2,92.12289,5.733,12.27,22.01,24.57
"2017-09-04 21:06:00",6549,0.001669261,3570312,0,417.3,10.01,51.2,92.1209,5.742,12.27,22,24.57
"2017-09-04 21:07:00",6550,0.001667116,3534998,0,417,10.01,51.2,92.11747,5.745,12.27,22,24.57
"2017-09-04 21:08:00",6551,0.001667116,3619753,3531,417,10.01,51.2,92.1182,5.744,12.27,21.99,24.57
"2017-09-04 21:09:00",6552,0.001667116,3736291,0,416.8,10.01,51.2,92.11819,5.741,12.27,21.99,24.57
"2017-09-04 21:10:00",6553,0.001667116,"NAN","NAN",416.7,10.01,51.2,92.11691,5.744,12.27,21.97,24.57
"2017-09-04 21:11:00",6554,0.001667116,3898739,0,416.6,10.02,51.2,92.11575,5.756,12.27,21.98,24.57
"2017-09-04 21:12:00",6555,0.001667116,3803389,0,416.7,10.02,51.2,92.11687,5.762,12.27,21.99,24.57
"2017-09-04 21:13:00",6556,0.001667116,3923459,0,416.8,10.03,51.2,92.12057,5.768,12.27,21.98,24.57
"2017-09-04 21:14:00",6557,0.001667116,3842235,3531,417.1,10.05,51.2,92.12125,5.792,12.27,21.95,24.57
"2017-09-04 21:15:00",6558,0.001667116,3941116,0,417.3,10.05,51.2,92.12013,5.801,12.27,21.99,24.57
"2017-09-04 21:16:00",6559,0.001667116,4075312,3531,417.2,10.05,51.2,92.12294,5.8,12.27,21.98,24.57
"2017-09-04 21:17:00",6560,0.00166497,3944648,0,417.3,10.05,51.2,92.12518,5.805,12.27,21.96,24.57
"2017-09-04 21:18:00",6561,0.001667116,3979963,3531,417.4,10.06,51.2,92.12371,5.809,12.27,21.97,24.57
"2017-09-04 21:19:00",6562,0.001667116,4061186,0,417.6,10.06,51.2,92.1256,5.82,12.27,21.96,24.57
"2017-09-04 21:20:00",6563,0.001667116,4121221,3531,417.9,10.07,51.2,92.12531,5.823,12.27,21.96,24.57
"2017-09-04 21:21:00",6564,0.001667116,4170662,0,417.9,10.08,51.2,92.1262,5.84,12.27,21.95,24.57
"2017-09-04 21:22:00",6565,0.001667116,3941116,3531,417.7,10.08,51.2,92.1264,5.838,12.27,21.95,24.57
"2017-09-04 21:23:00",6566,0.001667116,4039998,0,417.4,10.08,51.2,92.1275,5.836,12.27,21.93,24.57
"2017-09-04 21:24:00",6567,0.001667116,4202445,0,417.1,10.08,51.2,92.12732,5.836,12.27,21.94,24.57
"2017-09-04 21:25:00",6568,0.001662825,4248354,0,416.8,10.08,51.2,92.12743,5.838,12.27,21.9,24.57
"2017-09-04 21:26:00",6569,0.001667116,4248354,0,416.6,10.08,51.2,92.12801,5.841,12.27,21.95,24.57
"2017-09-04 21:27:00",6570,0.001667116,4255417,7062,416.4,10.09,51.2,92.12997,5.855,12.27,21.92,24.57
"2017-09-04 21:28:00",6571,0.001667116,4287200,3531,416.8,10.09,51.2,92.12888,5.854,12.27,21.9,24.57
"2017-09-04 21:29:00",6572,0.001667116,4248354,0,416.9,10.09,51.2,92.12888,5.859,12.27,21.94,24.57
"2017-09-04 21:30:00",6573,0.001667116,4251886,0,417.5,10.09,51.2,92.13055,5.859,12.27,21.97,24.57
"2017-09-04 21:31:00",6574,0.001667116,4195382,0,417.8,10.09,51.2,92.12994,5.853,12.27,21.98,24.57
"2017-09-04 21:32:00",6575,0.001667116,4329578,0,417.8,10.08,51.2,92.12914,5.846,12.27,21.98,24.57
"2017-09-04 21:33:00",6576,0.001667116,4371955,3531,419.1,10.08,51.2,92.12906,5.846,12.27,21.95,24.57
"2017-09-04 21:34:00",6577,0.001667116,4308389,0,419.7,10.08,51.2,92.12989,5.845,12.27,21.95,24.57
"2017-09-04 21:35:00",6578,0.001667116,4237760,0,419.6,10.08,51.2,92.12928,5.845,12.27,21.87,24.57
"2017-09-04 21:36:00",6579,0.001667116,4333109,3531,419.6,10.08,51.2,92.12742,5.845,12.27,21.93,24.57
"2017-09-04 21:37:00",6580,0.001662825,4294263,0,420.3,10.08,51.2,92.12796,5.849,12.27,21.9,24.57
"2017-09-04 21:38:00",6581,0.001667116,4364893,0,420.8,10.09,51.2,92.12864,5.856,12.27,21.88,24.57
"2017-09-04 21:39:00",6582,0.001656388,4410802,3531,420.4,10.09,51.2,92.12931,5.857,12.27,21.93,24.57
"2017-09-04 21:40:00",6583,0.001667116,4382550,3531,419.5,10.09,51.2,92.12964,5.859,12.27,21.93,24.57
"2017-09-04 21:41:00",6584,0.001667116,4382550,3531,418.5,10.09,51.2,92.1312,5.857,12.27,21.92,24.57
"2017-09-04 21:42:00",6585,0.00166497,4382550,3531,418.1,10.09,51.2,92.13136,5.864,12.27,21.92,24.56
"2017-09-04 21:43:00",6586,0.001667116,4552060,0,417.8,10.1,51.2,92.13268,5.867,12.27,21.93,24.55
"2017-09-04 21:44:00",6587,0.001667116,4530871,0,417.8,10.1,51.2,92.13358,5.873,12.27,21.93,24.54
"2017-09-04 21:45:00",6588,0.001667116,4495557,3531,417.8,10.1,51.2,92.13404,5.877,12.27,21.89,24.54
"2017-09-04 21:46:00",6589,0.001667116,4516746,3531,418.8,10.11,51.2,92.13361,5.882,12.27,21.88,24.54
"2017-09-04 21:47:00",6590,0.001667116,4481431,0,419,10.11,51.2,92.13068,5.887,12.27,21.88,24.54
"2017-09-04 21:48:00",6591,0.001667116,4403739,0,418.5,10.11,51.2,92.12993,5.884,12.27,21.92,24.54
"2017-09-04 21:49:00",6592,0.00166497,4534403,0,417.8,10.1,51.2,92.12888,5.876,12.27,21.93,24.54
"2017-09-04 21:50:00",6593,0.001654242,4527340,3531,417.4,10.1,51.2,92.12916,5.874,12.27,21.91,24.54
"2017-09-04 21:51:00",6594,0.001667116,4544997,0,417,10.1,51.2,92.12813,5.868,12.27,21.93,24.54
"2017-09-04 21:52:00",6595,0.001667116,4590906,3531,416.7,10.09,51.2,92.12711,5.863,12.27,21.88,24.54
"2017-09-04 21:53:00",6596,0.001667116,4569718,3531,416.4,10.1,51.2,92.12688,5.869,12.27,21.85,24.54
"2017-09-04 21:54:00",6597,0.001667116,4509683,0,416.3,10.11,51.2,92.12582,5.885,12.27,21.91,24.54
"2017-09-04 21:55:00",6598,0.001667116,4470837,0,416.1,10.12,51.2,92.12576,5.905,12.27,21.92,24.54
"2017-09-04 21:56:00",6599,0.001667116,4555592,0,415.9,10.13,51.2,92.12497,5.913,12.27,21.89,24.54
"2017-09-04 21:57:00",6600,0.001667116,4601501,0,415.9,10.13,51.2,92.12479,5.909,12.27,21.9,24.54
"2017-09-04 21:58:00",6601,0.001667116,4495557,3531,415.7,10.12,51.2,92.12393,5.899,12.27,21.93,24.54
"2017-09-04 21:59:00",6602,0.001667116,4597969,3531,415.8,10.13,51.2,92.12437,5.914,12.27,21.86,24.54
"2017-09-04 22:00:00",6603,0.001667116,4530871,0,415.8,10.14,51.2,92.12478,5.925,12.27,21.89,24.54
"2017-09-04 22:01:00",6604,0.001667116,4548529,3531,415.8,10.14,51.2,92.1233,5.929,12.27,21.89,24.54
